Tweet;Classificacao
Tu veio me perguntar onde foi racista e postou isso aqui pra que Pra querer expor achando que está certa mas pode me expor eu amo ser exposto defendendo oq eu acredito infelizmente você não enxerga o peso das suas atitudes mas não vou ser eu que vou falar mais nada;não
mas que inferno medo dessa mulher;não
Suspeitem de viado que fica dando pitaco em quem o viado tem amizade;não
coloca uma bicha magrela afeminada maquiada e de salto alto pra ver ae fica essa babação;não
CADELA PRENHA KKKKKK;não
Deixa eu calar a boca de todo mundo quem falou mal agr vai ter q engolir um favelado saiu do fundo do poço botou sonhos na frente e voltou a sorrir;não
Não acredito que fiz 60 páginas de apontamentos para agora decidir cagar nas melhorias;não
Eu vi gente me chamar de magrela e fazendo dieta pra emagrecer Eu vi KKKKKKKKKKKKKKK;não
E tu dá pq tu quer dá Eu Steffi tenho pouco a dizer sobre terem se "aproveitado" de mim Já me aproveitei e deixem que se aproveitassem tbm fodasse Agora viado Pra se colocar no eixo hein né fácil não;não
Parabéns magrela curte bastante seu dia mt saúde é que Deus ilumine a sua vida más é más;não
mas eu n fumo viado kkkk só cigarro kkkkkkkkkkkkkkkkkkkkkk;não
Por isso que eu nem dou moral pra toda essa caralhada de gente que se acha demais Foda que as pessoas não podem ver outros expondo opiniões que já acham que essas pessoas são o supra suma da virilidade intelectual;não
me sinto mais burro que um macaco;não
Apareceu o Álvaro Dias Aquele que chamou o seu ex chefe de malandro vagabundo e bandido nas eleições de 2018 Ah essa terra plana;não
Mandei meu tio e tomar no cu pq ele falou que eu tava gordo;não
oi eu posso interagir contigo sem medo de você me achar estranho ou um louco kibei educados respondem;não
De dentro do apê Com ar condicionado macbook você vai dizer Que é de esquerda feminista defende as muié Posta lá que é vadia que pode chamar de puta Sua fala não condiz com a sua conduta;não
Odeio aquele sentimento que você não está necessariamente tristemas você se sente vazio e todas as suas coisas  volta te irritam;não
So espero q nao tragam o skol esse sim é bem vagabundo;não
acaba uma tpm e quando outra chega eu fico  sua vadia imunda você já tá aqui de novo;não
cálculo eu te odeio;não
vagabundo tá brincando com meus quinhentao;não
tem macaco no telhado da minha casa rs;não
Deus me livre no segundo dia tô dormindo aí do nada uns macaco começa a gritar eu acordo tem 3 aranhas na minha cama fujo pra selva me perco e nunca mais acho a casa;não
Ah mano eu tô cagando se ele é gordo obeso magro Foda-se minha crítica foi sobre a fiscalização chata;não
Ser racista e brincar falando q macaco é só um xingamento leve e q não é pra levar a serio é uma coisa q tão fora de moda;não
Agora tudo q eu postar sobre Nutrição vou ficar c medo de tá indo contra a lei;não
Kkkkkkkkkk aqui é macaco velho né  jamais serei;não
Pega uma cadela kkkk;não
ninguém vai gostar de mim se for gordo e nojento assim;não
Cara acabei de ver q existiam ou ainda existem no início do quarentena pessoas fazendo bolão p saber quem seria o influenciador gordo a morrer primeiro de covid-19 Vcs tem ideia do quão nojento isso é Vcs acham msm q é mimimi Gordofobia mata e precisa ser criminalizada;não
Vc não pode afirmar isso o povo tava chamando ele de cracudo na fase magrela dele Muitos acham ele feio com cara de sujo ele até falou isso em uma entrevista As pessoas tem a liberdade de achar algo feio e bonito gente não pode é ofender alguém por isso;não
Viado demais;não
Valeu magrela;não
Grave acidente com feridos interdita ponte da Barra de Maricá;não
Sim se tudo der certo eu vou postar um aviso dia 29;não
Eu tava dormindo tão gostoso obrigada por me acorda vagabunda;não
Consigo n viado;não
Brota em maricá pra tomar esse gelo de cria;não
queria postar nossas palhaçadas até às 5 da manhã mas ainda não estou com coragem para expor tudo kkkkkkkkkkkk então vou deixar esse boomers registrado só para relatar que dormir com essas meninas foi bom demais  sinceramente salvaram minha semana ;não
Odeio essa riquinha nojenta mas tenho inveja;não
se você mora na helbor e se paga de bandido favelado e preto você não passa de um grande FILHO DA PUTA;não
gay boiola bixa baitola viadinho é oq eu sou por esse casal;não
Porque claro bora ser gordo e ser taxado de preguiçoso feio nojento fraco Bora viver num mundo lindo onde não tem roupas cadeiras roletas espaços que nos apertam ou entala porque é da hora ser gordo e caso não queira vamos tomar a pílula da vergonha na cara e emagrecer;não
Olho gordo é uma merda;não
PARABÉNS AO MEU CORNO FAVORITO;não
falar pra um favelado que a vida não é dura e achar que teu 12 de condomínio não carrega a mesma culpa;não
Eu tenho aquela impulsividade de comer de tudo depois fico semanas me achando um lixo gordo feio e nojento Foda viu;não
louco sonho delirante;não
Os cara porque tá no corre de segurança acha que é polícia Já trampei nesse ramo e é muito maluco cuzao Uns gordo que se acham forte Uns que se acham polícia ainda mais na TDC segurança do Paulo só tem maluco nojento;não
porra é um anime de natação ÓBVIO que vai ter várias cenas dele sem camisa mano e mesmo assim não se resume só a isso agora tem que aceitar que só tem baitola pq isso tem mesmo;não
Amizade é pra isso Tmj magrela sdd;não
EU NAO TO CONSEGUINDO RESOLVER UMA MERDA DE EXERCÍCIO DE FÍSICA Q EU PULEI PQ TAVA COM PREGUIÇA PRA RESPONDER Q ODIO EU SO BURRA;não
Eu não te odeio;não
O SUA VAGABUNDA PRAQ COLOCA ESSA MERDA NA MINHA TL FILHA DA PUTA SUA PERTUBADA DO CARALHO VADIA VO TE QUEBRA NA PORRADA OTARIA RANDOM SEM EARNINGS;não
Gesh é o macaco infinito que decide o curso da humanidade Por isso tá todo mundo morrendo;não
tao me xingando de gay mas eu sou hetero meu namorado que é baitola ;não
Vai ter preto favelado e do Vidigal nas Olimpíadas siiiim heiiiinnnnnn Vooooaaaa mlq;não
Mais tarde os cria vai parar tudo em itaipuaçumaricá;não
quantos anos você deve ter 11 KKKKKKK quem é realmente é abusado não fica se expondo em redes sociais não  Nossa vamos dar um celular pra essa garota filmar um vídeo dela sendo abusada pra ver se ela ganha floop "oH nOsSa OlHeM eU cHoRaNdO pOr Eu TeR sIdO eStUpRaDa";não
Coé mano tô precisando daquela parada arrombado;não
Pqp essa reportagem expondo os cara que ""trabalham pra prefeitura"" atrapalhando matéria da tv foi foda KKKKKKKKKKKKKKK;não
fiquei baitola;não
frio eu te odeio;não
sim eu fico imovel pro meu cachorro dormir sua vadia;não
Lucas é um vagabundo mas eu amo ele que ódio;não
ai que se foda essa merda;não
KKKKK VAGABUNDA;não
acho q eu poderia me passar por uma góticase a minha personalidade n fosse tão baitola;não
não muda nada na vida de ninguém se uma é tal coisa ou não que se foda isso se ele for filho a opinião de ninguém muda essa merda acabou cacete eu em vocês entram em brigas que só fode a cabeça de vocês pq isso CANSA;não
Corre que o corno tá puto KKKKKKKKKKKKKK;não
que ótimo que minha saia NÃO SERVIU EM MIM Odeio ser magrela;não
entra dc aí viado;não
Nada contra a Ascenção mas ele deveria corrigir para ex favelado;não
amigo eu te odeio KKKKKKKKKKKKKKK;não
cara ninguém pergunta nada pra essa pessoa mas ela sai expondo tudo sobre ela assim na lata kkkkkkkkkk eh engraçado;não
Fanfic Hadcela Sinopse a feminista nojenta e riquinha mimada é doida pra fuder com o jogador de futebol bolsominion e sonha em chupar as suas bolas porém com medo dos julgamentos alheios se faz de difícil e finge que tem nojo dele mas sempre;não
investe em mim aposta tudo em mim q eu  prometo te fazer feliz inferno;não
Acho nojento véi e gordo que andam com um paninho;não
Que fome viado;não
Macaco facil;não
Don Pedro só fudeu o Brasil arrombado;não
Bundão bonito em;não
nessa vida tudo pode acontecer se tu não mata você vai morre trabalho com a verdade a vida é assim favelado aprendi isso desde menozin;não
A pessoa sendo panfobica afirmando que pansexualidade não existe sustentada por um argumento de que tudo se resume a genitália e você me dizendo que não existe genitálismo ou "atração por genitálias"  Me segurando pra não expor se não vou dar palco pra "show";não
pessoa que nao eh fa de green day mas posta "wake me up when september ends" todo ano eu te odeio;não
vejo uma magrela e ainda fico triste;não
vou falar sobre isso SIM tudo que eu postar aqui foram coisas que a própria katy falou sobre as pessoas tem que começar entender que popstars são seres humanos que tem sequelas e tem uma vida antes da fama que pais tem responsabilidade e que esse comportamento NÃO É normal;não
Quem tiver áudio ou prints de conversas com abiguinhos estou aceitando no privado Parece que postar essas coisas da Ibope Vou saber que tudo deu certo e fiquei famoso quando algum jóquei de pônei responder meus tweets tb;não
Vou postar as fotos tudo aleatório msm pq n tenho paciência de fazer organização no feed n;não
Caralho viado Eu cansei;não
a cara deles jogarem altinha na praia num sol de rachar kkkk aaaaaaa te odeio corona;não
Oi gente Criei um perfil no insta dos meus pins de argila que comecei a fazer vou começar a postar tudo com mais frequência…;não
Decidi abrir as caixas de fotos e quero postar tudo vou colocar filtro de orelhinhas em todas sim que culpa tenho eu que não tinha essa opção na câmera da Kodak;não
A menina tava de roupa q ridículo isso Artur vai cagar vai  TotalmenteDemais;não
Dei uma passadinha na loja pra pertubar a vida de Lenon tava com saudade desse viado;não
acho que vou fazer um insta só pra postar fotos de paisagem e tals que eu tenho dó de apagar do celular pq aí fica tudo salvo no insta sabes;não
pq daria merda;não
KKKKKKK ele se arrumando na época do gordo;não
A VACA DA MAVIIH ME EXPLICOU DA RIQUINHANOJENTAMIMADA KKKKKKKKJ;não
[287 2140] Migo amigo [287 2140] Migo o que é o que é [287 2141] Migo só tem azar no amor tem uma beleza diferenciada voz engraçada e faz meinha na marinha [287 2144] Caio eu te odeio juro pode deus nada a declarar;não
Feliz aniversário viado;não
finalmente tem uma tv smart aqui em casa galera n aguentava mais a pobreza to me sentindo uma riquinha nojenta;não
Viu Celso O Pato Louco é louco CEO da Nvidia ressalta que o RT da RTX é baseado na tecnologia Microsoft Xbox e eu sou o louco E o cara da tal mídia imparcial praticamente ignora esse momento Chega ser bizarro de tão estúpido que é esse haterismo da mídia contra Microsoft;não
Vou ser um merda vendo netflix faloooouuuu;não
Deus me livre Eu só vou mandar isso Quando vc me trocar Aí eu vou te expor na internet SEGUREI VELA PARA VOCE PARA VC ME TROCAR POR ISSO;não
manooo o twitter deu o louco na minha conta;não
o pastor tá expondo os trem tudo meu pau do céu haja biscoito pra essa família;não
Ajuda e muito na hora de sentar em cima Eu sou magrela se eu ficar com outro magro nossos ossos realmente encostam ksks Dói e não e nada legal Agora com um gordinho rapaz eu posso rebolar até cansar pura felicidade gata;não
"Eu vou expor ela na internet" Tu vai fazer o quê Não lembro de ter nascido pra agradar você Eu faço com essa porra o que eu bem entender E tu vai ter que aturar esse é o proceder JovemDoAnoGizellyBicalho PremioJovem;não
e olha q falei em tudo muito louco colocando outras coisas no meio essa msg diz muito mais ah ah ahh aha haahhaa;não
pantera negra morreu ne viado;não
unica elite padronizada que amo eh desfile de moda desculpa mas eh lindo as mulher magrela de dois metros desfilando;não
Entendi amiga Sinto muito por vocês espero que fiquem bem;não
ana paula fez propaganda vestida de ANABELLE ana paula chamou a nadja de vadia duas vezes na fazenda ana paula chamou…;não
para todos que seguiam essa conta renzjkk infelizmente eu a perdi mas eu estou de volta com uma nova então segue aí sua vadia;não
Muitos bons desempenhos nessa GS Vários promotes e ranks cheios de oportunidades Espero que vocês joguem bastante seus arrombado valtsssv estou contando contigo meu rei;não
meu dedo é gordo carai;não
TODO ano eu dou presente pra rainha e esse ano eu não vou conseguir entregar te odeio corona;não
mds to ficando magrela d novo;não
vc botou magra moça não magrela;não
o único problema dessa música eh pq ta me expondo e ta me atacando muito pois sou assim eu acho q deveriam deletar essa;não
 to tão bom pra ficar enchendo ego de viado viu me poupe;não
agora que eu vi isso meu deus eu te odeio kkkkkkkkkkk;não
CiclismonaESPN dando um trato na magrela e assistindo o TdF na ESPN;não
voltei pra acrescentar mais alguns então The Untamed - tem puta tem corno tem viado;não
Quer me irritar é pedir minha opinião é cagar pra ela puta perda de tempo;não
Achei que fosse você falando viado hahahahaha Voz igualzinha;não
Já fiz BO faz tempo mas por causa dessa pandemia parou muita coisa mas se ela continuar vou postar tudo aqui Cansei sabe Leandro Pior de tudo é q à pessoa não vale nada mas se à gente se cala ela apronta cada vez mais;não
me sentindo feia chata magrela insuficiente inútil já disse feia;não
vei eu so queria come uma pizzaq inferno;não
vai cagar;não
meter o louco pode o outro naum;não
eu sei que eles são públicos e tal mas eu ficaria puta se meu pai ficasse expondo minha vida assim e falando dos meus problemas pra todo mundo ver  essa família é doida;não
Se tem coisa mais vagabunda que carregador de iPhone eu desconheço;não
Caralho viado boca rosa do céu oq tu fez mano;não
tudo bem ser corno oq importa é o amor q eu sinto;não
Será que faria o mesmo se fosse um favelado;não
vagabundo subestima muito o funk como um genero serio acha q eh so putaria 24h single o cabelinho quebra mt essa logica…;não
Eu não estou vendo essa hora o pastor expondo a própria família não né;não
Krai viado kkkkkkkk bem assim;não
Nossa que inferno;não
Gordo sempre quer mais Por isso fica coma barriga inchada;não
vou postar tudo no story amanhã recebidos kkkkkk;não
mova vou cagar e to on;não
"justiça" funciona só pra quem é preto pobre e favelado os bandidos de verdade usam terno e tem uma cadeira no congresso;não
Ai que delícia que delícia é ser viado Vamo ser viado ser viado é babadooooo Amooo;não
Exclui essa porra aí doidãoexpondo o cara e a família dele;não
odiei meu grupo na porra do processo seletivo era p eu me destacar nessa merda e os caras ficavam cortando td mundo vsf porra eu era muito melhor que tds vou ficar puto se eu n passar;não
hoje eu passei o dia inteiro no pinterest vendo foto da lauren pq sou baitola demais;não
KKKKKKKKKKKKKKK a Nicolly começou a me seguir e foi por causa de ti mesmo Mas tá tudo bem agr a mãe tah on e nn vai ficar anônima vou até postar foto;não
Bom dia Andre Hoje por aqui dia de folga para a magrela;não
CARA INTJ E UM DENGO QUEM N GOSTA E BAITOLA;não
oxi o louco falou que a prova da fuvest mudou pra novembro QUE LOUCURA É ESSA;não
Tapa no macaco acender o dedo do gorila formula 1 dar um tiro no malvado dentre outras;não
essa quarentena ta me fazendo bem não estou ficando muito gordo;não
vocês acham mesmo que eu escolhi a lalisa manoban gente ela que apontou o dedo na minha cara e disse "deste dia em diante você boiolará por mim será meu gado sofrerá por mim sorrirá por mim e falará de mim 24 horas por dia eu lhe torno CADELA" foi assim que rolou;não
kkkkkkkkkkkkkkkk viado eu to observando bem esse video eu to rindo muito “OOOOOOOOO CHEGUEI COM O THOMZINHO” vsf parça;não
Eu corri tanto pra assistir as coisas do Emmy fiz anotações e coloquei minha aposta no final tudo bonitinho e agr tô com preguiça de postar aquele conteúdo de baixa qualidade Vou esperar a semana da cerimônia pra voltar a me animar;não
Vcs tão vendo isso aqui A vadia tá gritando na nossa cara pra gente fazer stream manter longevidade vamo tentar se manter na segunda semana gente pelo amor da sua entidade divina de preferência STREAM EM DYNAMITE BTS_twt;não
meu voo foi cancelado graças a vcs eu iria realizar meu sonho de viajar pra fora te odeio Decolar quero meu dinheiro de volta;não
Sempre foi assim em todo lugar Essa é a primeira geração que está expondo isso;não
POW MBAPPE ERA TUA VIADO;não
A inveja é um bagulho mó foda o pessoal pode até te querer bem mas não mais do que eles Pros olho gordo eu receito colírio Light sai pra lá Zóião;não
meu pai me chamava de magrela e minha mãe de leite ninhofantasminha o carinhohhh;não
vtnc esses fdp postando spoiler de fire force TO QUASE LA INFERNO DA UMA SEGURADA;não
esperando você expor a jennie daria um ótimo exposed — Não vou perder meu tempo o exposed dela é horrível;não
Até parece que eu vou limitar minha rede social pq pra vocês é tudo indireta posto oq eu achar que quero postar;não
Sempre tem esses babacas mano não tem coragem de botar a cara pra falar merda Mal sabem eles que favelado pra nós é elogio;não
Ai n magrela kakksksksk;não
Yago tá igual um favelado com essa blusa que pai dele deu ele kkk;não
6° mes sem cortar o cabelo e a pandemia me tornou um macaco que não sai de casa ha 8 meses barbudo e cabeludo que come bixo morto vulgo carne todo dia;não
n sou magrela eu treino vei;não
Porra claro né UMB4 mo bundao;não
Nossos famosos combos Mais pedido de Vodka cenergético ou Na preferência se quiser com Redbull Também temos  Absolut e a Ciroc DEPÓSITO CORONEL BEBIDAS PROMOÇÕES Delivery  marica;não
sai daí corno skkskskskssk;não
esses dias entrei numa partida com um cara chamando a gente de preto sujo pobre e macaco além de falar outros MIL absurdos q eu nunca nem pensei q uma pessoa tem coragem de falar reportei e adivinha nada kk;não
eu sei que eu sou sua princesinha mas pode bater na minha cara puxar meu cabelo me xingar de puta piranha vadia cachorra gostosa me enforcar meter forte e pedir pra eu gemer pra você;não
vsf seu porra eu te odeio pra caralho quem deixou você ser lindo;não
mano espero que a pessoa que fez isso queime no inferno que ódio vei a infantilidade;não
Tenho que voltar a treinar  t a ficar again grande gordo;não
Kkkkkk playboy com sindrome de favelado;não
o sua vadia puta ninguém disse que vira lata tem que morrer eles só não querem tocar no vira lata pq ele é sujo e vive na rua igual você;não
Mano essas mina q estragam o nofapseptember é tudo gente q n tem nada pra fazer ent vai "ain vou postar e-girl aqui ó hahaha piadas";não
KKKKKKKKKKKKKK ana clara pelo amor d Deus para olha so vou expor você;não
Tudo sim bb e contigo Aaaa entendi eu tbm vou postar bem na virada kkkkkk eu tô ansiosa pra ver o teu;não
vírus do caralho eu te odeio;não
Lembrei da raiva que eu passava com o John B não sei pra q ele chamou aquela nojenta mimada e riquinha;não
ent eu te odeio por ressaltar os fatos;não
Mas vai ficar por isso mesmo porque a vaidade desses juízesministros vale mais do que qualquer vida de pobre favelado;não
Feliz aniversário pra magrela mais nojenta que eu conheço kkkkkk parabéns meu amor tudo de bom te amo nega;não
namoral n da p esperar nada de bom de um mano q só fala de favela p ganhar grito em batalha além de fazer questão de r…;não
a enxaqueca olha pra mim e diz eh vadia tu pensou que ia ficar uma semaninha sem sentir essa dorzinha gostosa eh putinha achou errado parabens receba sua morte lenta numa sexta-feira mto loka;não
eu amei essa tendencia de 2020 mulheres expondo homens comprometidos dando ideia na dm;não
Tu me chama de vagabunda e depois de princesa tu é bipolar;não
tô magrela cheia de olheiras com a pele e o cabelo ressecado o rosto chupado não aguento mais ficar doente;não
Você é um corno te adoro;não
Kkkkkkkk é sério são temas bem polêmicos que os professores abordam e o povo fica louco;não
queria estar queimando meu rabo gordo na praia;não
eu odeio loja de roupa online que só posta foto com modelo magrela ODEIO ODEIO ODEIO;não
Comprei um conjuntinho TieDay pra Lara   minha magrela vai ficar nojenta ;não
esse canal no yt da vice campeão master chef Débora "Go Deb" oh mulher chata da porra altamente preconceituosa e classista do crlh ela smp visita os restaurantes depois do Jacao passar com o programa Pesadelo na Cozinha mas porra ela eh demais nojenta e metida a riquinha fdc kkk;não
ele pode se sentir mal por n ter um corpo q a “maioria” das menina curte porém é de pessoa p pessoa ne é q eu só pensei se fosse cmg sabe os cara falando “a prefiro a gostosa do peitao e bundao” eu ia me sentir mt mal por n ter isso mas enfim cada tem q se amar do jeito q é;não
Vou postar tudo já que eles não querem ter conta aqui;não
meu deus do céu te odeio;não
SalveBelParaMeninas gente vou postar provas que algo tá acontecendo ainda naquela casa e que pode ser tudo roteiro Não me deem hate serio eu cansei de concordar com a belmalagredecida ela pode tá sendo manipulada;não
tava vendo minhas fotos do instagram e mds quem não me conhece deve achar que sou riquinha metida nojenta;não
KKKKKKKKKKKKKKKKK MANO O BAGULHO GORDO GIGANTE NOJENTO;não
ficar magrela pra modelar meu corpo e depois fazer exercício pra crescer a bunda;não
AEEEEE VIADO FINALMENTE CHEGOU;não
assim fico feliz por você e sim sou sua fã e sempre serei pq eu te admiro pra krl um dia tenho certeza que saberei o real motivo por ter feito tudo isso ou mlhr já tenho minhas suposições mas não vou expor nem comentar oq não tenho ctz não é msmo ;não
o famoso “vou expor pra tentar lacrar no twitter” por isso falo antes de se quer falar um “a” saiba de toda história até porquê a vergonha que passa deixa tudo desconfortável miga cuide de Maria e não dê ouvidos pra quem não sabe o mínimo que você passa;não
eu nunca ouvi a voz da magrela da cnn e planejo continuar assim;não
oooh viado fêi;não
E mais uma vez eu decidi postar tudo nesse site dessa vez sem desistir vou me adaptar;não
KKKKKK acho que vou postar amanhã de noitinha se der tudo certo meus planos;não
tbm fala q vai ligar p mim mas demora mil anos e fica me expondo na internet essa caça;não
eu chocada com essa reportagem do rjtv expondo um grupo batizado “guardiões do crivella” onde varias pessoas são contratadas pela prefeitura e pagas para censurar jornalistas que fazem reportagens em portas de hospitais;não
Vc eh louco;não
Me sinto feio horrivel gordo nojento horroroso;não
e lá vai a mãe fazer merda bêbada para depois fingir alzheimer amanhã;não
eu te odeio mais que tudo nesse mundo meu deus vai ser linda assim la na casa di caralho yuri eu te AMO i believe in kwons supremacy;não
Hj falhei miseravelmente com os meus objetivos sou um merda;não
pra mim Deus é mulher e Jesus favelado Deixa eu entrar em uma igreja e dizer que Deus pode sim ser uma mulher vou ser xingada um monte pelos crentelho;não
ultimamente tudo que eu vou postar eu penso antes e na maioria das vezes eu desisto e não posto;não
conversa com morador de qualquer comunidade e pergunta se isso acontece ou não Se duvidar só você subir uma e vê com seus próprios olhos Até parece que eu vou tirar e expor foto de cana na minha área recebendo propina dos cara daqui kkk tá achando que eu sou inconsequente;não
o povo pedindo pra eu parar de expor opinião polêmica gente não tenho culpa nenhuma se você tem a cabeça fechada pra certos assuntos Não venha culpar minha opinião vou continuar expondo ela sim DEMOCRACIA bb;não
mais a partir de 2017 que eu decidi que não dava mais pra continuar sendo gordo nojento ou eu iria me matar;não
FOI NA FORÇA DO HÁBITO VIADO;não
eu não te odeio só não gosto de vc;não
E eu tô voltando a ficar magrela;não
cliquei vagabundo;não
Quem é o macaco de bola azul agora Boa luatrindade  Até parece que o figura nunca errou;não
te odeio carol totalmentedemais;não
KKKKKKKKKKKKKKKKKKKKLUCAS EU TE ODEIO;não
Ele foi entubado Meu noivo foi entubado ficou 12 dias ele ficou meio alucinado no hospital não andava e nem tinha a forças no braçoFez fisioterapia e como ele fazia musculação antes a recuperação foi mais rápido Mas ele conta que a UTI deixa a pessoa louco;não
Puto gordo analfabeto;não
Pesquisem o que foi feito Foi feito cobrança pois o cara ganhava milhões e não se dedicava em campo saiu daqui GORDO Agora não sabia que jogador tinha torcida organizada não;não
Ai é mesmo já cansei de tiltar sobre na tl visse BSIDBamp;!*#&amp
po vei ele lançou um video daquele jesus favelado q fazia piada com sara winter mas tbm pegava na questão da menina de 10 anos q sofreu o estupro e ia abortar ai a treta pegou meio mal pela forma q ela abordou o assunto fico uma parada bem paia memo;não
os cara ainda usa de "ah é favelado" pra justificar homofobia irmao o pessoal que mora em favela não é BURRO qualquer um sabe que isso é errado e tem pessoas ignorantes desse jeito EM TODO LUGAR do bairro mais rico ao mais necessitado;não
Queria entender a linha tenue que existe quando alguem me conhece ou pensam que sou nojenta e riquinha x sou rockeira;não
KKKKKKK aiiii que tudo assim q tu postar vou correndo ler;não
Não posso fazer nada q a escola liga pra minha mãe buceta inferno;não
Estou transporte de corno;não
Não vem me falar oq você queria fazer comigo agora vou expor todos que mandarem mensagem falando que quer me fuder ou qualquer coisa do tipo Cara sorridente Já falei e vou repetirSe você não me pagar vai ser um merda ignorado e exposto;não
nos chamou de “macaco” isso é racismo;não
Hoje bateu o espírito Maria postadeira no insta vou postar absolutamente tudo hoje;não
eu vou te denunciar por me expor cara pelo menos você n botou o apelido a poder no sangue de Jesus kkkkkkkkkkkkkk;não
o louco é saber q eles estão fazendo isso enquanto vc olha isso;não
não vou postar nd sobre a hipocrisia do setembro amarelo pq o pessoal já tá postando muito e não gosto de saturar mais mas to vendo e dando like em tudo que concordo;não
Se vc vai no cinema pra beijar saiba que eu te odeio;não
- A vagabunda o acusou de estupro - Cadu é espancado ao ponto de seus órgãos estourar e agonizando de dor na chuva consequentemente morrendo - Descobriram que a vadia mentiu - A vadia está livre e vivendo sua vida normalmente Nesses casos a sociedade se tornar cega surda;não
exato tomara que nao tenha fc pra nao ve essa imbecil expondo assim e SÓ CRIANCINHA nos comments dando bola;não
puta merda minha mãe é muito sortuda;não
1- vc sabe o que Blackfish pq pelo jeito n parece 2- vc pegou fts de fancam cheia de filtro pra falar que ele fez o blackfish  3- larga de ser ignorante vc o blackfish que ela fez ela se pronunciou e nn fez dnv agr vc pega print de fancam pra falar merda ah me poupe;não
O único amigo que eu não posso ser boiolinha é o Pedro pq eu digo alguma coisa gay pra ele e ele briga "para de ser baitola coisa gay você é um galo de briga para de ser boiola";não
Favelado não se cala se defende cuzão;não
Essa é a thread mais detalhada em português sobre o que realmente aconteceu nessa live recomendo a leitura sem passar pano pra ninguém só expondo as informações com vídeos da própria live;não
Primo aqui tá lotada a cidade mesmo com chuva os arrombado tudo vindo Na hora do almoço a ocupação total dos hotéis de santos era 80 Tá osso;não
foguete não da ré no caso nois arranha o céu e que hoje nois ta brabo tipo Leonardo di Caprio e no alfabeto eu quero BMW é sou mais um favelado guerreiro de fé;não
Quem souber me informa tbm já ia comprar porém a loja é no RJ esse verde neon ia ser tudo nessa magrela aq;não
Macaco fofo tomando banho;não
Ah pronto agora eu quero um macaco;não
EU TO A 5 DIAS SEM CAGAR GENTE DE DEUS EU VOU MORRER SCR;não
pra mim o equivalente de uma mulher de cabelo liso loira até a cintura é a gay magrela platinada eu já sei que ela vai me colocar pra baixo pra sair como engraçada e legal o gay platinado é basicamente uma menina hetero;não
Diz o Gordo q não tinha gente no último carro kkk mas mesmo assim;não
LuanaMe bate um medo de você ir no tt me expor EuSó vou ir no tt te expor o dia que você me abandonarE NÃO VAI DEMORAR MUITO NÃO NÉ BONEQUINHA eu sou um doce de amiga;não
riot eu te odeio eu não tenho dinheiro pra gastar com esse carlho e você fica lançando skin KDA;não
É sobre esse INFERNO q eu tenho q viver que eu sempre vivi eu estou literalmente esgotada de toda essa palhaçada;não
A única certeza da vida é q vou curtir tudo oq tu postar kkkkkk;não
sou neguinho favelado a cara do enquadro que mora na rua de terra E MESMO ASSIM É INVEJADO;não
Meu deus e o moleque que eu fiquei de namorico a uns anos atrás agora é gay Meu deus era dois viado junto sem saber ainda;não
eu não quero ser a mulher g0stosa “típica padrão brasileiro” quero é ser a magrela desnutrida tábua olívia palito se passa…;não
Viado ele ficava perguntando pra minha mãe quando eu voltava e aí esses dias conversei com ele coisa que era muito raro de acontecerParecia outra pessoa kkkkkk;não
eu amg arruma um namorado pra min ines mandando áudio pro amigo dela oi meu amigo perguntou se vc nao tem um amigo ora arrumar pra ele ESSA VACA ME EXPONDO VELHO E EU NEM CONHEÇO K GAROTO QUE RECEBEU O ÁUDIO KKKK;não
Meu parabéns magrela q Deus te abençõe;não
E o destino dos vagabundos de merda que participam dessas putarias é pagar pensão virar alcoólotra viciar em drogas se tornar gordo e broxa e se foder na vida com um trabalho de merda com um chefe de merda reclamando da vida até morrer por ficar em dívida com um traficante;não
Théo tá com medo do macaco da piscina dele como sou uma tia maravilhosa corri atrás dele com o macaco na mão kkkkkk tá aqui gritando;não
Vai me expor Eu vou expor que você chorou também e foi correndo mostrar pra MinHee;não
esse gordo bixo;não
te odeio já perdi já;não
você não vou contar para ninguém also você vou me expor mEU MÊS;não
EU TO MORRENDO COM O VIDEO DA MULHER EXPONDO A ROLA DO MARIDO TRAIDOR E O NUMERO DO AMANTE MEU DEUS O PROCESSO QUE ESSA HOMOFOBICA VAI LEVAR KKKKKKKKKKKKKKKKKKKKKKK;não
pqp man eu te odeio;não
 KKKKKKKK tu tem cara de riquinha mas de nojenta não;não
sou magrela mas a popotinha sempre tive kkkkkk;não
Vou postar isso pra tudo agora pq isso aqui lacra muito;não
O corno é sempre o último a saber;não
e eu queria ter  comprado na pre release pra ter ganhado o gordo freeman agora nunca mais;não
é óleo de macaco chimpanzé dos 2 neurônios;não
manda esse vídeo viado;não
Slk nem me fala viado ele ganho a bolsinha e saiu com ela debaixo do braço deve ter ficado como kit monstro pdp q ele vai deixar pro uso verme;não
Eu ia postar nos status do whatsapp q amanhã eu vou ficar sem celular o dia inteiro mas aí eu lembrei q n tenho amigos e nem colegas e a única pessoa q se importa comigo é minha namorada Sabe qual é o pior de tudo Eu ainda tento n me importar com isso ;não
GSYSHSHSHSHHS TE ODEIO;não
Eu acho nojento quando alguém associa gordo a feio;não
