Tweet;Classificacao
E o maluco contando rindo Viado eu taria chorando desesperada;não
Porra viado sdds demais do nosso carnaplimos  a gente tava lindo nesse dia;não
to muito cansada viado ainda bem q amanhã já é sexta n aguento maissss;não
ué mas a luisa mell chamou ele de viado;não
Lucas se sempre gostou de uns boneco de vira tripa magrela igual um pau branca igual sebo que ideia;não
Kkk piao de magrela hj  slc cansei kk;não
Kkkkkkkkkkkkkkkkkkkk ela vai te arrasar magrela chega aqui rapidão vbmaluca22;não
Quem me ver na rua não precisa comentar que eu to mais magrela ainda;não
Lembrando que o meu tá chegando em Magrela;não
não só magrela mas;não
Mano que issoolha a fdp da magrela tbm kkkkkkkkk;não
acordei pensando nela na magrela kkkkkk;não
Chamei minha irmã de magrela e ela me chamou de MAGROFÓBICO alguém avisa ela;não
Kkkkkkkk magrela meteu uma capoeira ali;não
arena neo química ou não pode até colocar o nome da vadia da sua mãe desde que inaugurou vcs nunca ganharam lá KKKKKKKK;não
De dentro do apê Com ar condicionado macbook você vai dizer Que é de esquerda feminista defende as muié Posta lá que é vadia que pode chamar de puta Sua fala não condiz com a sua conduta;não
duda e vc que mora umas 4 da minha sua vadia;não
Gostoso do caralho vem na minha casa pega essa raquete e bate na minha cara me chama de cachorra e fala baixinho no meu ouvido que sou sua vadia fdp pode meter com força e    ;não
essa marmita de milíciano nem sabe o q está falando e só mais uma vadia conservadora criminosa a conta dessa morte e da falta de pauta na segurança pública inclusive desse GV q proibiu a divulgação dos estudos da Fiocruz sobre drogas essa morte e da sua conta e do Biroliro;não
sequestrador  pegamos teu utt eu  qual deles jimin  QUAL DELES EU TO CONTIGO A TRÊS ANOS E VC AINDA PERGUNTA QUAL DELES SUA VADIA sequestrador  err jimin DESLIGA ESSA MERDA TB FODASE;não
Isso mesmo é a Selena Gomez sua patroa vadia;não
sim meu humor oscila sua vadia puta não sou palhaça pra ficar agradando;não
Usushshshsj sua cara mesmo tão querido essa vadia sz;não
para todos que seguiam essa conta renzjkk infelizmente eu a perdi mas eu estou de volta com uma nova então segue aí sua vadia;não
Nem penses duas vezes Só vem e come me sua vadia;não
Ta bom PUTA VADIA SAFADA GOSTOSA SUA MAE N GOSTA DE VC PROFESSORA FEDIDA DO CARALHO mas eu te amo;não
Eu te amo mais sua vadia;não
eu te amo mais q tudo sua vadia miserável;não
Nmrl eu te odeio Eduarda KKKKKKKKKKKKKKKKKKKKKKKKKKKKK PODIII;não
Ahh n te conheço mas n te odeio;não
Te odeio bot ;não
Eu não te odeio;não
não te odeio sdds;não
Eu não te odeio eu te amo de montão Vc é incrivelmente inteligente bonita e esperta;não
agora que eu vi isso meu deus eu te odeio kkkkkkkkkkk;não
papo serio viado to off;não
meu pai foi pedir comida pediu filé de peixe c pirão feijão tropeiro e farofa KKKKKKKKKKKKKKK mlk esse cara vai morre viado q isso;não
os tres tem a mesma cara viado;não
tem uns cr que força mt gostar de mulher vira viado mermão;não
e corrigiu a minha tia quando ela falou que "viado" é a mesma coisa a diferença segundo ela é que eles não tem coragem de se reconhecer como mulher mas meu pai disse que sim eles são homens mas se atraem pelo mesmo sexo;não
Mas a gente fala que eles são time de viado enfim a hipocrisia;não
VIADO E O SUPOSTO "FILHO" DO TODOROKI Q TEM A MESMA CICATRIZ Q ELE KKKKKKKKKKKKKKKKKKKK TODOROKI DEU A LOUCA E QUEIMOU O FILHO KKKKKKKKKKKKKKKKKKKKL;não
vc é viado;não
Tá bem viado Kkkkkkkkkkkkkkkk;não
Caralho viado boca rosa do céu oq tu fez mano;não
Tu tá virando é viado;não
N estou dizendoq chromatica n mereciamas ja viu ne onde tem viado n tem justiça mt menos seriedade;não
Consigo n viado;não
voltei pra acrescentar mais alguns então The Untamed - tem puta tem corno tem viado;não
Krai viado kkkkkkkk bem assim;não
não acredito que o boy que fez pantera negra morreu pqp ele representou tão bem o papel encaixou certinho com ele viado ngm merece;não
gênero um terceiro o não-binário mas o pan fugiria a toda essa concepção que acredito e veria tudo como uma única coisa sei lá só to expondo aqui o que acreditoacreditava Vlw por ler minhas ideias ;)
Não pode resistir a mim "A sub fica  arrogante e cobre a boca para ignorar o prazer Seu orgulho acaba quando o dom abre o zíper da calça e a sub fica de quatro expondo sua buceta toda molhada O dom sorri e começa a fode-la enquanto agarra os seus cabelos "essa é minha puta";não
Expondo a imagem de uma criança só para fazer politicagem Parabéns deputado Aproveita e passa o nome dela igual sua amiga fez Agora é rezar pra essa menina não estar grávida se não além de expor o deputado vai querer que ela seja mãe Só chorume de bolsonarismo;não
apaguei o outro tweet porque acabei expondo uma ferida que ainda tá muito aberta em mim mas não tenho palavras pra descrever o que eu to sentindo com essa notícia;não
Voltei a sair e a ver a cara da rua nem q fosse pra resolver coisa de trabalho pq tenho mãe pq tenho amigas uma rede de apoio foda pra crl que a essa hora tá no WhatsApp preocupada questionando o pq de eu estar me expondo dessa forma mas é que eu to CANSADA;não
Por isso que eu nem dou moral pra toda essa caralhada de gente que se acha demais Foda que as pessoas não podem ver outros expondo opiniões que já acham que essas pessoas são o supra suma da virilidade intelectual;não
Essa galera vende a alma pra internet e mesmo a galera zuando não deixa de continuar se expondo é um vício pior q crack;não
Não é só essa a finalidade dessa decisão por motivos de que ela atrasa o procedimento que tem que ser feito o quanto antes Expondo a vítima a procedimentos desnecessários com a intenção de impossibilitar que o aborto ocorra;não
Eu me admiro demais das empresas que podem deixar o povo home office total condição pra isso mas insistem em fazer as pessoas se locomoverem se expondo ao risco de contaminação e também a contaminar quem vive com essa galera;não
eu amei essa tendencia de 2020 mulheres expondo homens comprometidos dando ideia na dm;não
MEU DEUS EU TAVA ACHANDO QUE VC TINHA FALADO ISSO Eu já tava Rob se expondo Que putaria é essa gente;não
É falsa a notícia que circula nas redes sociais expondo essa imagem do profissional de saúde da Prefeitura de São Paulo que atua na equipe do Inquérito Sorológico Municipal Wagner Machado dos Santos é enfermeiro da Vigilância em Saúde na UBS Nossa Senhora do Brasil e;não
No começo dessa quarentena eu fiquei meio doida das ideias daí essa semana voltei de novo Coloquei na balança e agora tá sendo bem pior pq to me expondo mais e antes foi só uma coisa escondida;não
esse gordo bixo;não
Pesquisem o que foi feito Foi feito cobrança pois o cara ganhava milhões e não se dedicava em campo saiu daqui GORDO Agora não sabia que jogador tinha torcida organizada não;não
Vamos gordo;não
comemorando o niver do gordo ;não
Meu amor você é lindo do seu jeito da sua forma com seu corpo assim e não escute os outros Se vc tá bem de saúde Não tem nenhum problema em ser gordo O problema seria se você tivesse com problema de saúde por causa do excesso de gordura Seu corpo é lindo ;não
krl mano odeio ter ficado gordo dnv ;não
A inveja é um bagulho mó foda o pessoal pode até te querer bem mas não mais do que eles Pros olho gordo eu receito colírio Light sai pra lá Zóião;não
Tá marrado tô igual um gorila gordo e grande começa da corrida todo dia e fecha a boca;não
cara é issoooopra mim qnd as pessoas me falam que eu sou bonita estão mentindo pq na minha cabeça n tem como um corpo gordo ser bonito tipo os padrões de beleza q a sociedade impõe estão cada vez mais fudendo com o psicólogo das pessoas msm assim continuam julgando;não
O gordo foi criado pelo pai O malhado pela mãe;não
Já me chamaram de gordo de novo o meu pai o que fiz pra merecer isso ;não
queria estar queimando meu rabo gordo na praia;não
Jacaré gordo fodase;não
parabéns pra mais fechamento que amoque Deus te abençoe sempre minha 10 a 10 te amo magrela;não
CiclismonaESPN dando um trato na magrela e assistindo o TdF na ESPN;não
Querer coxa e bunda de uma magrela como eu é querer o impossível né;não
Eu tava triste tristinha Mais sem graça que a top model magrela na passarela;não
eu parei de me importar comecei a fazer dieta e fds eles me chamavam de magrela e muito mais mas eu ainda não me sentia satisfeita eu tive que estar num estágio bem ruim pra deixar eles se importarem dnv;não
Sua sorte é que eu sou magrela kkk;não
cara eu tô muito triste mesmo achei q nunca esse tipo de comentário me magoaria dessa forma nunca escondi minha sexualidade de ninguem mas tbm nunca tinha sentido tanto o julgamento alheio e eu tô muito mal;não
ainda bem que a samira não é só uma magrela branca com a cara igual a todas as outras campeãs amém amém;não
eu odeio loja de roupa online que só posta foto com modelo magrela ODEIO ODEIO ODEIO;não
enfim agora tudo que você postar vou achar que é sobre a música até as coisas que não é JovemDoAnoDAY PremioJovem;não
O cristo Quem ainda n fez tudo bem pois daqui a pouco vou postar uma q fiquei;não
vou ativar e encher o saco em tudo que vc postar;não
Amigues seguinte Eu vou parar de postar poesia aqui entreallberto vai ser a conta na qual eu vou começar a postar interagir fazer votação sobre tudo de poesia que eu produzir a partir de agora Então quem curte e quiser só seguir que logo mais começo a postar coisas lá;não
sempre q eu vou postar alguma coisa no twitter eu lembro q eu tenho pessoas que sao fans do meu conteudo e leem tudo q eu coloco aqui;não
eu vou perder meus contatos tudo depois que eu postar foto do meu ponto fraco;não
A partir de hoje vou postar um tt todo dia com um "i" pra ela sempre lembrar q eu ainda amo ela independente de tudo;não
Amanhã vai ter Att parte dela já tá pronta mas ainda tem mais coisa vou postar tudo de uma mês só;não
Eu sou uma pessoa real com problemas reais e que ta aqui pra expôr alguns deles e ajudar quem precisar independentemente do seu estado emocional eu vou aparecer aqui pra lembrar o quão perfeita você é o quão valorizada e respeitada você merece ser;não
"Eu vou expor ela na internet" Tu vai fazer o quê Não lembro de ter nascido pra agradar você Eu faço com essa porra o que eu bem entender E tu vai ter que aturar esse é o proceder JovemDoAnoGizellyBicalho PremioJovem;não
N agora você sabe de 2 do que eu passei e  adivinha você fez me afastou como sempre você fez mas não sou mais teu garotinho assustado que você usa e faz o que você quê adivinha se eu te expor se sabe que você ta fudido mas adivinha eu não vou faze isso não sou igual a você;não
não vou te expor aqui p você não ficar sem graça;não
Não vou expor pq é famosinho e ainda posso levar uma processo no meio da fuça mas ENTENDAM que não é legal você mandar um conteúdo explícito sem o consentimento da pessoa sem a pessoa te dar liberdade sem ao menos vocês nunca terem conversado sobre assuntos mais pra frente;não
não vou me expor aqui mas você sabe sim kkkkkkkkkkkkkkkkkk;não
foi lá eu escutei algo passar no chão  e a velha gritar "ONDE VOCÊ PENSA QUE VAI COM ESSA MALA"com o nome da moça que não vou expor "NÃO TE INTERESSA AONDE EU VOU OU DEIXO DE IR" ai eu escutei um barulho mano a porra do susto que eu levei o barulho era o cara;não
a pronto agora eu não posso expor O QUE EU SINTO no MEU TWITTER pq gente sem ter oq fazer fica vigiando pra mandar print pra sei lá quem eu vou continuar expondo oq eu sinto aqui não citei nome de ngm inclusive oi pra você q ta tirando print disso agora;não
Quem é você Não vou expor minha vida aff Você nem é tão confiável assim;não
da hora você expor o erro dos outros nas redes quando você não souber de alguma coisa eu vou te ajudar pq é isso que os amigos fazem KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK ARROMBADO;não
é óleo de macaco chimpanzé dos 2 neurônios;não
Pô tem tanto macaco fofinho;não
Pessoas que criam narrativas pensando que a gente é macaco também não opina Aliás você é homofóbico fazendo essa outra narrativa escrota Dá uma vontade de ter 5 horas de porrada com esse filho da puta;não
Na real eu só tô falando que Macaco não é a melhor comparação com a N Word porque apesar de ter sido criada com intenção de ofender Negros usam entre eles de forma casual já macaco não é algo que dá pra usar sem intenção de ofender ou pelo menos zoar;não
Meio dia macaco assobia;não
namoral goku pq vc foi criar um macaco amarelo pica pau;não
Ngm me da a merda do macaco a merda do porco to cansada de querer as coisas e ngm me da nada;não
não é um gato é um macaco;não
tem macaco no telhado da minha casa rs;não
Bruno Mars eu curtia aquela dos macaco;não
porra da minha cabeça tá rlwwndo "vai comer tá tudo bem se você comer um pouco você pode até vomitar mas come você não vai aguentar por muito tempo você é um gordo nojento";não
preto pobre favelado era respeitado nao descriminado ali ninguém mais via o sol nascer quadrado;não
ele é favelado ele podeh;não
Nunca vão entender o que é sempre ser o bandido ou a empregada na novela a pessoa por de trás da câmera na TV apenas na plateia no programa de auditório na música ser considerado baixaria ou de menor qualidade e no jornal como o bandido e favelado;não
Witzel representa a DIREITA que cai e não a esquerda as mesmas teses atirar em pobre favelado não importa se morrem inocentes uma visão de mundo torpe e não solidaria nada de social o inimigo é o comunismo  a unica diferença é ambição individual de cada um;não
Nao aguento o L7nnon1 parado em toda blits quando o "preto favelado" vai ter vez;não
o proximo vai ser louis favelado;não
Lembrei da raiva que eu passava com o John B não sei pra q ele chamou aquela nojenta mimada e riquinha;não
Ou pq acha estria nojento Passei anos achando que ser magro era questão de estética porém pra quem é gordo o ponto central para emagrecer tem que ser por querer saúde  claro que nem todo magro tem uma saúde boa Porém todo corpo é relativo;não
amg n eh essa a questão eh mais terem reclamado por ter um desenho onde a pessoa tá gorda sabe n tem nada de errado em ser gordo mas as pessoas agem como se fosse algum crime ou algo nojento p;não
Brasil  todo dia um escândalo Bem ao estilo favelado;não
Playboy de favela e mendingo só sou um favelado bem sucedido;não
Só não generaliza ok Nem todo mundo que mora na favela é favelado;não
para de pagar de favelado pfv vc é burguês;não
Favelado chique;não
"possível soco"  Vc nunca deve ter levado um soco na vida Só pode Ou é um soco ou não é Se expresse de forma correta seja transparente Vc está vendo a imagem está claro que o favelado do Jô dá um soco no adversário e ainda é covarde Dá pelas costas;não
É som de preto de favelado mas quando toca ngm fica parado;não
Era melhor estar sendo tóxico em uma partida de fortnite do q pagar de favelado;não
As meninas cismam que eu gosto de favelado e eu to correndo;não
Sim Não sei basicamente nada sobre o personagem Só sei que quando ele grita ele fica mais forte e cresce cabelo e que ele tem um rabo de macaco;não
Parece um macaco;não
eu coloquei na minha cabeça q meu cachorro e igualzin um macaco dai essa noite eu sonhei q tinha um macaco  amei a experiencia quero um;não
Meu deus que pesadelo Ana Clara macaco com roupa de gente aaaaa;não
Deus me livre no segundo dia tô dormindo aí do nada uns macaco começa a gritar eu acordo tem 3 aranhas na minha cama fujo pra selva me perco e nunca mais acho a casa;não
Dormi com o macaco de pelúcia da minha irmã pqp bom dms;não
Você também gosta do Benfica e não te falo nada sticker do macaco a dizer conliçença";não
Bom dia eu sei q poucos de vcs se importam mas essas prox semanas eu nao vou postar mais ftsvideos nem nd pois estou fazendo limpeza facial com sabonete aaa wendel mas q q temo problema é q esta liberando tudo;não
não vou postar thread mas tô pensando em fazer oq eu faço sempre postar textinho no insta tudo q acontece eu sempre posto então acho q vou postar lá depois posto o link aqui;não
Em meu novo planejamento decidi que irei voltar a postar em minhas páginas no facebook Agora o problema é conseguir manter tudo atualizado e por isso vou ter que ser ainda mais organizada do que não sou;não
vou postar em tudo mesmo o video é meu kkk;não
como aprendi a fazer icon colorido vou postar tudo no pinterest;não
Não até amg daqui pra 2024 plmns o VIVA é esperto vai ficar reprisando tudo que é do Walcyr pra dar audiência tu vai ver quando a novela voltar vou mudar tudo icon capa pro de Catarina fazer trechos e postar todo dia um fã sou muito cadelinha dessas duas do Walcyr sim;não
Amo o argumento de só culpar o governo e se isentar da culpa Se todo mundo é escroto vou ser também ué Enfiar a empatia no cu e curtir uma prainha depois vou postar o número do CVV no setembro amarelo e tá tudo certo né não;não
A manu tava mo triste pq fez esse desenho do maiconkusterk e tentou de tudo pra ele ver mas n deu certo Entao vou postar aqui vai q ele vê;não
vou ir ler o conto da brooke agora e tudo q eu surtar vou postar aqui;não
Criei uma secundária mas só vou postar o que eu sinto sobre meus pensamentos pq não quero poluir essa conta se vc quiser ver o que eu penso sobre tudo a conta é __Oldis;não
realmente se alguém me vier tacar hate vou postar tudo os print de eu dando conselho sobre amor próprio para os outros;não
Cala essa boca e larga mão de ser tonto Eu tô cheia de espinha magrela e flácida;não
que você é uma FOFA uma anjinho dengoso iti malia do meu coraçãozinho OK NAO VOU EXPOR;não
Vou me expor gratuitamente aqui em nome da curiosidade Com base nas minhas fotos mais recentes quantos anos você acha que eu tenho kibei da tl e flopei;não
você não vou contar para ninguém also você vou me expor mEU MÊS;não
1 Prezado lamento decepcioná-lo mas não vou expor as minhas razõesargumentos porque não pretendo demovê-lo das suas convicções Me parece que você tem fortes argumentos e todos muito bem embasados;não
Vai me expor Eu vou expor que você chorou também e foi correndo mostrar pra MinHee;não
eu fiquei e tipo você shippar um casal que o anime não mostra e o mesmo está levando a história para outro casal igual Akatsuki você gosta do Hak com aquele fedorento e eu com a minha bebê Yona Mas nem por isso vou te expor e te dar block por algo besta;não
Kkkkk você mesmo falou mas não vou te expor hahah;não
Eu estudo na UFRJ Não vou expor o colégio e nem quem é meu tio óbvio kkk Mas vemos claramente que você já levou o assunto pra outro lado né Antes era não tem aula Uma afirmativa não uma suposição Agora é que pode ter e não é de qualidade;não
o povo pedindo pra eu parar de expor opinião polêmica gente não tenho culpa nenhuma se você tem a cabeça fechada pra certos assuntos Não venha culpar minha opinião vou continuar expondo ela sim DEMOCRACIA bb;não
Bom dia p quem acordou com a autoestima lá no chão como eu tpm te odeio;não
block te odeio;não
Kkkkkkkk vc n é injustiçada e eu não te odeio sua dramaticaa;não
já falei q eu te odeio hj;não
Eu n te odeio secretamente;não
te odeio já perdi já;não
eu te odeio fernando eu te odeio;não
Amigo vc está expondo o cara mostrando a foto de rosto Essa tarja não esconde nada;não
essa reportagem do bom dia rio expondo os guardiões do crivella simplesmente tudo o orgulho do jornalismo 620 da manhã e to feliz já;não
o jisung da nosung tem muito de mim eu fico extrememmte insegura de postar essa fanfic porque parece que eu tô me expondo pra quem quiser ver e eu tenho certeza que vao odiar ele porque ele é inspirado em mim;não
Me preocupo com o conteúdo q essa mocinha tem propagado ela tem influência nos jovens caxienses parece e ela tem engajamento expondo situações psicológicas graves;não
O pastor tá doido kkkkkkkk expondo várias coisas no Instagram essa família poncio é demais;não
O pai poncio a essa hora ta expondo tudo socorro eu queria dormir mas n da kkkkk;não
por outro lado um microfone desses custa o preço de um carro então assim pode ser que seja bom mesmo ps quem sou eu pra concluir alguma coisa ps2 melhor performance ps3 sem hate aqui to só expondo uns pontos ps4 a gaga é foda e impecável até com essa suspeita;não
eu expondo meus sentimentos por a lelly encheu meus olhinhos de lágrima e meu deus como eu amo e admiro essa mulher;não
me expondo sem necessidade alguma venho até essa rede dizer acho feio demais tye die e que isso não tem relevância alguma na vida de ngm;não
td carioca tem a obrigação de assistir essa reportagem do JN expondo os Guardiões do Crivella JornalNacional;não
aí não aguento com essa mina dando RT em vídeo de mulher drogada se expondo e dando papo de "ai se é minha amiga não deixo" porra se tá vendo gravidade na situação denúncia a porra do vídeo sua filha a puta vai ficar dando RT nesse caralho pra quê;não
ala me expondo essa corna;não
Matérias como essa do Jornal Nacional expondo os GuardiõesdoCrivella me faz ter orgulho do meu diploma;não
Que reportagem do jornalnacional  Expondo essa rede de difamação desse desgoverno do Crivella;não
Pqp essa reportagem expondo os cara que ""trabalham pra prefeitura"" atrapalhando matéria da tv foi foda KKKKKKKKKKKKKKK;não
q poha é essa de "expondo gorpa" já tô vendo a Merda q vai da;não
atrás de um gordo eu vou acelerando pela estrada cala boca poha;não
Gordo ;não
Um gajo ser gordo não ajuda mas ya vou mudar isso;não
Caraio o gordo sentou em cima da barata mano Q nojo sifud;não
andressa eu te amo sabe eu tenho fé no meu pacote de 4g pq ele eh gordo mas ele é de 30 dias e eu me apoio nele demais pq meu wifi é mt ruim então to com medo de acabar durante a aula;não
Caraca tô tão gordo que me chamaram de lipa;não
Kkkkkkkkkkkkkk muito gordo;não
O SPA no Palmeiras começa cedo Com 14 anos a criança jogador de futebol e tá mais gordo que eu Seloko;não
padrim gordo só acredito vendo;não
ta gordo leo;não
Tudo fluindo como Deus quer não tem olho gordo que reduza minha fé Bom mês pra todos;não
Gordo desgraçado que eu amo Obrigado por tanto;não
Tudo em suas mãos pai desde o olho gordo até o olho magro Nada mudou  Jesus Cristo é o dono;não
Dia do meu gordo Pai que Deus lhe abençoe eternamente Que seja derramado chuva de benções não sua vida Está ficando velhinho hein Te amo meu gordo Feliz aniversário;não
A internet ama zoar gordo;não
Porque claro bora ser gordo e ser taxado de preguiçoso feio nojento fraco Bora viver num mundo lindo onde não tem roupas cadeiras roletas espaços que nos apertam ou entala porque é da hora ser gordo e caso não queira vamos tomar a pílula da vergonha na cara e emagrecer;não
500 reais pra um curso com esse tema diz muito sobre nosso país Só rico tem acesso a informação de qualidade o pobre favelado que lute né;não
Ela se amarra no nosso estilo favelado e maloqueiro;não
Uma mistura de favelado e playboy Kero;não
Véi por essas e outras favelado é melhor  eles n passa essas vergonha n tem essas mentalidade kkkkkkkkk;não
Respeita só favelado no bglh kkkkkk;não
Perceba q somente brancos conrcodam c Ele O menininho ali preto favelado do Jd Ângela diz q nunca viu racismo Pq claro a polícia nem esculacha no Jd Ângela Claroooooo q a gente acredita nele;não
Neguin favelado elegante largado no toque da nave desabilitado de meiota dando trabalho e as cavala sem caps empina o carro;não
Playboy tentando parecer favelado;não
Eu amo Brasil mano tem as melhores palmas e praias também tem muito maluco favelado com pistola mas não importa isso;não
Saudade macaco;não
um macaco me mordeu;não
levando em consideração aquela minha teoria dos círculos do tempo e da quarta dimensão sabemos que o macaco ta nessa quarta dimensão fazendo a gente viver um ciclo infinito;não
Raios Um macaco falante;não
nossa que saco essa garota macaco na s2 de doom patrol cara como eu odeio crianças sempre deixam tudo chato;não
Já fui convertido ao macaco;não
Bom dia Andre Hoje por aqui dia de folga para a magrela;não
Começar o dia escutando 3030 e lavando a magrela;não
Ai n magrela kakksksksk;não
vai nada tu eh magrela;não
Hoje faz dois anos que a minha melhor amiga se foi saudades do crlho daquela magrela;não
To mo gordinha mds me deixa magrela dnv;não
sim zeca baleiro eu também tava tristetristinhomais sem graça que a top model magrela na passarelaeu tava sósozinhomais solitário que um paulistano;não
Eu sou magrela visto 36 e tamanho único não dá em mim kkkkkk eu já penso ao contrário “ põe tamanho único e na foto é alguém que veste 38”;não
q odio kkk;não
vou postar tudo agora;não
Dia começou com tantas bençãos e felicidades que mais tarde vou dar um pulo na casa do pai pra agradecer tudo oq ta acontecendo na minha vida Vou postar felicidade sim pq quem me protege não dorme e também corta laço de inveja Fé infinita;não
blz vou comentar em tudo q vc postar;não
caaara então preciso realmente dar uma revisada em tudo kkkkkk vou achar tempo pra fazer isso e o melhor lugar pra postar também etc mas vai sair;não
Aí Renatinha vai e manda umas fotos da gente lá em Minas kk vou postar tudo de tbt quinta;não
vou começar a postar tudo q eu vejo no meu zap fodasekkkkkkkkkkkk;não
Quem tiver áudio ou prints de conversas com abiguinhos estou aceitando no privado Parece que postar essas coisas da Ibope Vou saber que tudo deu certo e fiquei famoso quando algum jóquei de pônei responder meus tweets tb;não
sobre minha conta antiga eu apaguei tudo no meu alcance vou postar os desenhos antigos com a assinatura modificada espero que entendam;não
off desabafo queria saber se algum dia vou ter coragem de postar todos meus desenhos colagens eu acho tudo feio e os poucos que gosto eu acho defeito depois de 5 min o próprio fracasso;não
bem amanhã vou postar enfim o primeiro capítulo de "oxford comma" e tudo vai ficar mais claro de como a fic é o baekhyun não tá preparado pro que está por vir;não
tudo povo do vdm in conclusion não vou postar;não
Tudo é muito coisa posto oq eu quero q o povo saiba quando esse dia chegar eu vou lembrar q falei q não ia postar por causa de você e não vou kkkkkkk;não
Que fique de aprendizado eu sou magrela e tenho consciência de que não sou nojenta Mas outra pessoa ao ler uma coisa dessa com certeza ficaria magoada Criar rivalidade feminina não leva a nada e somos todas gostosíssimas;não
ser chamadode "branquela azeda" "riquinha nojenta" NÃO É RACISMO;não
crl eu vi KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK  o arrombado é um gênio;não
arrombado kkkkkkkkkkk;não
ai amg eu so baitola por essa fanart é maravilhosa d;não
Ai é mesmo já cansei de tiltar sobre na tl visse BSIDBamp;!*#&amp
a maioria das vezes eu tenho vontade de chorar  sim fico mais baitola que tudo  sim mas ele continua sendo lindo eu gosto muito;não
vc eh o amor da minha vida meu tudo meu soulmate minha razão de viver ta ligado eu te amo demais não sei oq faria sem vc e as fofocas diarias vc eh meu baitola favorito;não
CARA INTJ E UM DENGO QUEM N GOSTA E BAITOLA;não
Tô mt baitola por ver vc apaixonadíssima e por essa definição maravilhosa que vc deu para a língua;não
Pqp música de baitola;não
Alguém pode me informar se os elementos da agitprop bolsotrumpista já saíram em defesa de Trump capacho do envenenador Putin e difamador de John McCain e de soldados americanos que morreram em combate Será que seguem ocupados dizendo que quem tem medo da pandemia é bundão;não
o bundao do alex meu deus meu sonho apertar isso daí;não
Armin eh mais um personagem genérico mal construído feito pros fans mais casuais se identificarem chorão bundão;não
E esse bundão aí e oq;não
Vai jogando esse bundão;não
Pq cê tem um bundão fico chocada;não
porra mas o mlq é inteligentão se ele parar de ser bundão ele vai ser pica igual o erwin;não
assistir breaking bad é em um momento querer colocar o jesse num potinho e no momento seguinte querer dar dois tapão pra ver se o bundão toma jeito;não
Meu filho eu recebia esse bundao mt antes de te conhecer;não
Genteerro é erro e ROUBO é roubo parem de ser tontos com esse politicamente correto e SaoPauloFC  pare de ser bundao tome providenciacartinha de natal não muda nada;não
Tem bundao simm;não
ele pode se sentir mal por n ter um corpo q a “maioria” das menina curte porém é de pessoa p pessoa ne é q eu só pensei se fosse cmg sabe os cara falando “a prefiro a gostosa do peitao e bundao” eu ia me sentir mt mal por n ter isso mas enfim cada tem q se amar do jeito q é;não
Porra claro né UMB4 mo bundao;não
"ain queria ter bundao" e esse teu namorado de camisa polo é o que;não
Que bundão bonito e gostoso;não
Sou cadela au au;não
SOU CADELA DESSE HOMEM;não
MANO MINHA MÃE ACABOU DE SER PRESA POR CAUSA DE UMA DENÚNCIA ANÔNIMA  EU TO CHORANDO DEMAIS PEGARAM ELA EM FLAGRANTE POR TER FEITO UMA FILHA EXTREMAMENTE CADELA DE UMA TAL DE SHIVANI PALIWAL NÃO SEI OQ FAZER VEI;não
E quando a gata e a cadela actuam em conluio para comer o fiambre que ficou na bancada da cozinha Já as apanhei em flagrante;não
NOSSA SIM ainda bem q sou uma cadela pq aí n preciso esconder nada;não
eu tenho cara de sua cadela por acaso;não
tô sentindo que essa foto da katie pode ser algum projeto por favor a cadela precisa de conteúdo novo da fav;não
Como um cara com icon de anime no perfil vai ser corno se nem consegue namorar;não
tá igual corno  o último a saber kkkkkk;não
Frases q um corno manso diria;não
Vod não dá sub Escutar música de corno sim;não
um tiktok fez me lembrar a vez que estava a mandar a Joana pro caralho like this e estava um stor à minha frente a olhar me com cara de corno;não
Falaram que ele é corno;não
Essa Carolina é muito mau caráter ficou a vida toda tomando corno do Artur pq quis fía Quem acha encaixa TotalmenteDemais;não
E pra cagar dps Rebenta td;não
eh fodanão dá pra cagar no movimento assim do mesmo jeito que não dá pra fazer o mesmo no rolê dos antiproibicionistas infelizmente o que repercurtiu foi um trecho apenas e isso atrasa sim quem luta pela causa incansavelmente;não
Não migo hahaha você não é o militante são as outras pessoas que querem cagar regra na nossa sexualidade;não
Mó tempão de Ciaa e não aprendeu cagar rápido;não
Não acredito que fiz 60 páginas de apontamentos para agora decidir cagar nas melhorias;não
a gente já tem intimidade o suficiente pra mim postar que vou cagar;não
estou me a cagar para ti;não
mova vou cagar e to on;não
Nivel de amizade msm é cagar na amiga;não
Graziela me fez cagar no poema de  "Nicole" do xamã KKKKkkk PARABÉNS;não
dahora a importância que o povo da se algm pede ajuda to lá na casa da pessoa ajudando mas cmgg rapaaaz posso ter tomado um tiro o povo vai cagar e andar;não
Nível de amizade msm é conseguir cagar na casa da amg;não
EU TO A 5 DIAS SEM CAGAR GENTE DE DEUS EU VOU MORRER SCR;não
Pobre velho que mudou do dia pra noite depois de ter feito o inferno na vida da esposa e de outras mulheres;não
QUE odio so pq tava gostando dele inferno TheUmbrellaAcademy;não
Que inferno vou chorar;não
mas que inferno medo dessa mulher;não
É sobre esse INFERNO q eu tenho q viver que eu sempre vivi eu estou literalmente esgotada de toda essa palhaçada;não
ô inferno viu eu só queria tá num BAR conversando besteira e bebendo pra falar ainda mais besteira;não
